ID,平均价格,最近一次使用消费券的折扣,历史使用优惠券折扣的最大值,历史购买总次数,最近一次消费金额,历史消费金额的平均值,历史使用优惠券的频率,历史使用优惠券的总次数,历史购买产品数量,最近一次购买宝贝数量,历史购买产品最大平均值,Action,next.1,next.2,next.3,next.4,next.5,next.6,next.7,next.8,next.9,next.10,next.11,Reward
680.0,125.05,2.0,4.0,13.0,108.0,154.46153846153845,0.8461538461538461,11.0,19.0,2.0,250.1,1.0,108.0,1.0,4.0,14.0,250.1,161.29285714285714,0.8571428571428571,12.0,21.0,1.0,250.1,209.0
680.0,108.0,1.0,4.0,14.0,250.1,161.29285714285714,0.8571428571428571,12.0,21.0,1.0,250.1,2.0,216.0,2.0,4.0,15.0,108.0,157.73999999999998,0.8666666666666667,13.0,22.0,1.0,250.1,68.0
680.0,216.0,2.0,4.0,15.0,108.0,157.73999999999998,0.8666666666666667,13.0,22.0,1.0,250.1,2.0,187.9,2.0,4.0,16.0,216.0,161.38125,0.875,14.0,23.0,1.0,250.1,136.0
680.0,187.9,2.0,4.0,16.0,216.0,161.38125,0.875,14.0,23.0,1.0,250.1,3.0,216.0,3.0,4.0,17.0,187.9,162.94117647058823,0.8823529411764706,15.0,24.0,1.0,250.1,99.8
680.0,216.0,3.0,4.0,17.0,187.9,162.94117647058823,0.8823529411764706,15.0,24.0,1.0,250.1,3.0,187.9,3.0,4.0,18.0,216.0,165.88888888888889,0.8888888888888888,16.0,25.0,1.0,250.1,111.93
680.0,187.9,3.0,4.0,18.0,216.0,165.88888888888889,0.8888888888888888,16.0,25.0,1.0,250.1,3.0,199.5,3.0,4.0,19.0,187.9,167.04736842105262,0.8947368421052632,17.0,26.0,2.0,250.1,99.8
680.0,199.5,3.0,4.0,19.0,187.9,167.04736842105262,0.8947368421052632,17.0,26.0,2.0,250.1,2.0,108.0,2.0,4.0,20.0,399.0,178.645,0.9,18.0,28.0,1.0,250.1,314.66
680.0,108.0,2.0,4.0,20.0,399.0,178.645,0.9,18.0,28.0,1.0,250.1,2.0,108.0,2.0,4.0,21.0,108.0,175.28095238095239,0.9047619047619048,19.0,29.0,1.0,250.1,68.0
680.0,108.0,2.0,4.0,21.0,108.0,175.28095238095239,0.9047619047619048,19.0,29.0,1.0,250.1,2.0,108.0,2.0,4.0,22.0,108.0,172.22272727272727,0.9090909090909091,20.0,30.0,1.0,250.1,68.0
680.0,108.0,2.0,4.0,22.0,108.0,172.22272727272727,0.9090909090909091,20.0,30.0,1.0,250.1,2.0,108.0,2.0,4.0,23.0,108.0,169.4304347826087,0.9130434782608695,21.0,31.0,1.0,250.1,68.0
680.0,108.0,2.0,4.0,23.0,108.0,169.4304347826087,0.9130434782608695,21.0,31.0,1.0,250.1,2.0,187.9,2.0,4.0,24.0,108.0,166.87083333333334,0.9166666666666666,22.0,32.0,1.0,250.1,68.0
680.0,187.9,2.0,4.0,24.0,108.0,166.87083333333334,0.9166666666666666,22.0,32.0,1.0,250.1,3.0,168.0,3.0,4.0,25.0,187.9,167.71200000000002,0.92,23.0,33.0,1.0,250.1,99.8
680.0,168.0,3.0,4.0,25.0,187.9,167.71200000000002,0.92,23.0,33.0,1.0,250.1,2.0,187.9,2.0,4.0,26.0,168.0,167.72307692307692,0.9230769230769231,24.0,34.0,1.0,250.1,118.0
680.0,187.9,2.0,4.0,26.0,168.0,167.72307692307692,0.9230769230769231,24.0,34.0,1.0,250.1,3.0,108.0,3.0,4.0,27.0,187.9,168.47037037037038,0.9259259259259259,25.0,35.0,1.0,250.1,99.8
680.0,108.0,3.0,4.0,27.0,187.9,168.47037037037038,0.9259259259259259,25.0,35.0,1.0,250.1,2.0,199.0,2.0,4.0,28.0,108.0,166.31071428571428,0.9285714285714286,26.0,36.0,1.0,250.1,68.0
680.0,199.0,2.0,4.0,28.0,108.0,166.31071428571428,0.9285714285714286,26.0,36.0,1.0,250.1,3.0,199.0,3.0,4.0,29.0,199.0,167.43793103448274,0.9310344827586207,27.0,37.0,1.0,250.1,111.9
680.0,199.0,3.0,4.0,29.0,199.0,167.43793103448274,0.9310344827586207,27.0,37.0,1.0,250.1,2.0,129.0,2.0,4.0,30.0,199.0,168.48999999999998,0.9333333333333333,28.0,38.0,1.0,250.1,133.86
680.0,129.0,2.0,4.0,30.0,199.0,168.48999999999998,0.9333333333333333,28.0,38.0,1.0,250.1,4.0,108.0,2.0,4.0,30.0,199.0,168.48999999999998,0.9333333333333333,28.0,38.0,1.0,250.1,0.0
680.0,108.0,2.0,4.0,30.0,199.0,168.48999999999998,0.9333333333333333,28.0,38.0,1.0,250.1,2.0,399.0,2.0,4.0,31.0,108.0,166.53870967741935,0.9354838709677419,29.0,39.0,1.0,399.0,68.0
680.0,399.0,2.0,4.0,31.0,108.0,166.53870967741935,0.9354838709677419,29.0,39.0,1.0,399.0,1.0,108.0,1.0,4.0,32.0,399.0,173.803125,0.9375,30.0,40.0,1.0,399.0,368.0
680.0,108.0,1.0,4.0,32.0,399.0,173.803125,0.9375,30.0,40.0,1.0,399.0,3.0,250.1,3.0,4.0,33.0,108.0,171.8090909090909,0.9393939393939394,31.0,41.0,1.0,399.0,56.76
680.0,250.1,3.0,4.0,33.0,108.0,171.8090909090909,0.9393939393939394,31.0,41.0,1.0,399.0,1.0,599.0,1.0,4.0,34.0,250.1,174.11176470588236,0.9411764705882353,32.0,42.0,1.0,599.0,209.0
680.0,599.0,1.0,4.0,34.0,250.1,174.11176470588236,0.9411764705882353,32.0,42.0,1.0,599.0,4.0,187.9,4.0,4.0,35.0,599.0,186.2514285714286,0.9428571428571428,33.0,43.0,1.0,599.0,115.56
680.0,187.9,4.0,4.0,35.0,599.0,186.2514285714286,0.9428571428571428,33.0,43.0,1.0,599.0,3.0,299.0,3.0,4.0,36.0,187.9,186.29722222222222,0.9444444444444444,34.0,44.0,1.0,599.0,80.79
680.0,299.0,3.0,4.0,36.0,187.9,186.29722222222222,0.9444444444444444,34.0,44.0,1.0,599.0,4.0,599.0,4.0,4.0,37.0,299.0,189.34324324324325,0.9459459459459459,35.0,45.0,1.0,599.0,99.0
680.0,599.0,4.0,4.0,37.0,299.0,189.34324324324325,0.9459459459459459,35.0,45.0,1.0,599.0,4.0,187.9,4.0,4.0,38.0,599.0,200.1236842105263,0.9473684210526315,36.0,46.0,1.0,599.0,138.0
680.0,187.9,4.0,4.0,38.0,599.0,200.1236842105263,0.9473684210526315,36.0,46.0,1.0,599.0,3.0,599.0,3.0,4.0,39.0,187.9,199.8102564102564,0.9487179487179487,37.0,47.0,1.0,599.0,99.8
681.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,4.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,0.0
681.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,3.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,0.0
681.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,4.0,108.0,0.0,0.0,1.0,108.0,108.0,0.0,0.0,1.0,1.0,187.9,0.0
681.0,108.0,0.0,0.0,1.0,108.0,108.0,0.0,0.0,1.0,1.0,187.9,2.0,187.9,2.0,2.0,2.0,108.0,108.0,0.5,1.0,2.0,1.0,187.9,68.0
681.0,187.9,2.0,2.0,2.0,108.0,108.0,0.5,1.0,2.0,1.0,187.9,3.0,125.05,3.0,3.0,3.0,187.9,134.63333333333333,0.6666666666666666,2.0,3.0,2.0,187.9,83.25
681.0,125.05,3.0,3.0,3.0,187.9,134.63333333333333,0.6666666666666666,2.0,3.0,2.0,187.9,1.0,108.0,1.0,3.0,4.0,250.1,163.5,0.75,3.0,5.0,1.0,187.9,209.0
681.0,108.0,1.0,3.0,4.0,250.1,163.5,0.75,3.0,5.0,1.0,187.9,2.0,399.0,2.0,3.0,5.0,108.0,152.4,0.8,4.0,6.0,1.0,399.0,68.0
681.0,399.0,2.0,3.0,5.0,108.0,152.4,0.8,4.0,6.0,1.0,399.0,4.0,399.0,2.0,3.0,5.0,108.0,152.4,0.8,4.0,6.0,1.0,399.0,0.0
681.0,399.0,2.0,3.0,5.0,108.0,152.4,0.8,4.0,6.0,1.0,399.0,4.0,108.0,4.0,4.0,6.0,399.0,193.5,0.8333333333333334,5.0,7.0,1.0,399.0,115.34
681.0,108.0,4.0,4.0,6.0,399.0,193.5,0.8333333333333334,5.0,7.0,1.0,399.0,2.0,399.0,2.0,4.0,7.0,108.0,181.28571428571428,0.8571428571428571,6.0,8.0,1.0,399.0,65.96
681.0,399.0,2.0,4.0,7.0,108.0,181.28571428571428,0.8571428571428571,6.0,8.0,1.0,399.0,4.0,108.0,2.0,4.0,8.0,399.0,208.5,0.75,6.0,9.0,1.0,399.0,0.0
681.0,108.0,2.0,4.0,8.0,399.0,208.5,0.75,6.0,9.0,1.0,399.0,2.0,399.0,2.0,4.0,9.0,108.0,197.33333333333334,0.7777777777777778,7.0,10.0,1.0,399.0,68.0
681.0,399.0,2.0,4.0,9.0,108.0,197.33333333333334,0.7777777777777778,7.0,10.0,1.0,399.0,4.0,599.0,4.0,4.0,10.0,399.0,217.5,0.8,8.0,11.0,1.0,599.0,138.0
681.0,599.0,4.0,4.0,10.0,399.0,217.5,0.8,8.0,11.0,1.0,599.0,4.0,39.9,4.0,4.0,10.0,399.0,217.5,0.8,8.0,11.0,1.0,599.0,0.0
682.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,352.0,4.0,108.0,4.0,4.0,1.0,352.0,352.0,1.0,1.0,1.0,1.0,352.0,88.0
682.0,108.0,4.0,4.0,1.0,352.0,352.0,1.0,1.0,1.0,1.0,352.0,2.0,108.0,2.0,4.0,2.0,108.0,230.0,1.0,2.0,2.0,1.0,352.0,68.0
682.0,108.0,2.0,4.0,2.0,108.0,230.0,1.0,2.0,2.0,1.0,352.0,2.0,108.0,2.0,4.0,3.0,108.0,189.33333333333334,1.0,3.0,3.0,1.0,352.0,68.0
682.0,108.0,2.0,4.0,3.0,108.0,189.33333333333334,1.0,3.0,3.0,1.0,352.0,2.0,399.0,2.0,4.0,4.0,108.0,169.0,1.0,4.0,4.0,1.0,399.0,68.0
682.0,399.0,2.0,4.0,4.0,108.0,169.0,1.0,4.0,4.0,1.0,399.0,4.0,250.1,4.0,4.0,5.0,399.0,215.0,1.0,5.0,5.0,1.0,399.0,133.86
682.0,250.1,4.0,4.0,5.0,399.0,215.0,1.0,5.0,5.0,1.0,399.0,1.0,108.0,1.0,4.0,6.0,250.1,220.85,1.0,6.0,6.0,1.0,399.0,209.0
682.0,108.0,1.0,4.0,6.0,250.1,220.85,1.0,6.0,6.0,1.0,399.0,2.0,187.9,2.0,4.0,7.0,108.0,204.72857142857143,1.0,7.0,7.0,1.0,399.0,65.96
682.0,187.9,2.0,4.0,7.0,108.0,204.72857142857143,1.0,7.0,7.0,1.0,399.0,3.0,250.1,3.0,4.0,8.0,187.9,202.625,1.0,8.0,8.0,1.0,399.0,99.8
682.0,250.1,3.0,4.0,8.0,187.9,202.625,1.0,8.0,8.0,1.0,399.0,1.0,250.1,1.0,4.0,9.0,250.1,207.89999999999998,1.0,9.0,9.0,1.0,399.0,202.73
682.0,250.1,1.0,4.0,9.0,250.1,207.89999999999998,1.0,9.0,9.0,1.0,399.0,2.0,108.0,2.0,4.0,10.0,250.1,212.11999999999998,1.0,10.0,10.0,1.0,399.0,189.0
682.0,108.0,2.0,4.0,10.0,250.1,212.11999999999998,1.0,10.0,10.0,1.0,399.0,2.0,187.9,2.0,4.0,11.0,108.0,202.65454545454543,1.0,11.0,11.0,1.0,399.0,65.96
682.0,187.9,2.0,4.0,11.0,108.0,202.65454545454543,1.0,11.0,11.0,1.0,399.0,3.0,187.9,3.0,4.0,12.0,187.9,201.42499999999998,1.0,12.0,12.0,1.0,399.0,98.58
682.0,187.9,3.0,4.0,12.0,187.9,201.42499999999998,1.0,12.0,12.0,1.0,399.0,3.0,187.9,3.0,4.0,13.0,187.9,200.3846153846154,1.0,13.0,13.0,1.0,399.0,87.84
682.0,187.9,3.0,4.0,13.0,187.9,200.3846153846154,1.0,13.0,13.0,1.0,399.0,3.0,108.0,3.0,4.0,14.0,187.9,199.49285714285716,1.0,14.0,14.0,1.0,399.0,99.8
682.0,108.0,3.0,4.0,14.0,187.9,199.49285714285716,1.0,14.0,14.0,1.0,399.0,2.0,99.66666666666667,2.0,4.0,15.0,108.0,193.39333333333335,1.0,15.0,15.0,3.0,399.0,65.96
682.0,99.66666666666667,2.0,4.0,15.0,108.0,193.39333333333335,1.0,15.0,15.0,3.0,399.0,3.0,399.0,3.0,4.0,16.0,299.0,199.99375,1.0,16.0,18.0,1.0,399.0,137.0
682.0,399.0,3.0,4.0,16.0,299.0,199.99375,1.0,16.0,18.0,1.0,399.0,4.0,93.95,4.0,4.0,17.0,399.0,211.70000000000002,1.0,17.0,19.0,2.0,399.0,138.0
682.0,93.95,4.0,4.0,17.0,399.0,211.70000000000002,1.0,17.0,19.0,2.0,399.0,3.0,187.9,3.0,4.0,18.0,187.9,210.3777777777778,1.0,18.0,21.0,1.0,399.0,96.81
682.0,187.9,3.0,4.0,18.0,187.9,210.3777777777778,1.0,18.0,21.0,1.0,399.0,3.0,399.0,3.0,4.0,18.0,187.9,210.3777777777778,1.0,18.0,21.0,1.0,399.0,0.0
682.0,399.0,3.0,4.0,18.0,187.9,210.3777777777778,1.0,18.0,21.0,1.0,399.0,2.0,187.9,2.0,4.0,19.0,399.0,220.30526315789476,1.0,19.0,22.0,4.0,399.0,318.0
682.0,187.9,2.0,4.0,19.0,399.0,220.30526315789476,1.0,19.0,22.0,4.0,399.0,3.0,352.0,3.0,4.0,20.0,751.6,246.87000000000003,1.0,20.0,26.0,1.0,399.0,349.1
682.0,352.0,3.0,4.0,20.0,751.6,246.87000000000003,1.0,20.0,26.0,1.0,399.0,4.0,250.1,4.0,4.0,21.0,352.0,251.87619047619052,1.0,21.0,27.0,1.0,399.0,85.78
682.0,250.1,4.0,4.0,21.0,352.0,251.87619047619052,1.0,21.0,27.0,1.0,399.0,1.0,399.0,1.0,4.0,22.0,250.1,251.7954545454546,1.0,22.0,28.0,1.0,399.0,209.0
682.0,399.0,1.0,4.0,22.0,250.1,251.7954545454546,1.0,22.0,28.0,1.0,399.0,1.0,250.1,1.0,4.0,23.0,399.0,258.19565217391306,1.0,23.0,29.0,1.0,399.0,368.0
682.0,250.1,1.0,4.0,23.0,399.0,258.19565217391306,1.0,23.0,29.0,1.0,399.0,2.0,187.9,2.0,4.0,24.0,250.1,257.8583333333334,1.0,24.0,30.0,1.0,399.0,189.0
683.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.0,2.0,93.95,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,2.0,108.0,68.0
683.0,93.95,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,2.0,108.0,3.0,500.2,3.0,3.0,2.0,187.9,147.95,1.0,2.0,3.0,1.0,500.2,99.8
683.0,500.2,3.0,3.0,2.0,187.9,147.95,1.0,2.0,3.0,1.0,500.2,2.0,108.0,2.0,3.0,3.0,500.2,265.3666666666666,1.0,3.0,4.0,1.0,500.2,335.79
683.0,108.0,2.0,3.0,3.0,500.2,265.3666666666666,1.0,3.0,4.0,1.0,500.2,4.0,108.0,4.0,4.0,4.0,108.0,226.02499999999998,1.0,4.0,5.0,1.0,500.2,39.62
683.0,108.0,4.0,4.0,4.0,108.0,226.02499999999998,1.0,4.0,5.0,1.0,500.2,2.0,187.9,2.0,4.0,5.0,108.0,202.42,1.0,5.0,6.0,1.0,500.2,68.0
683.0,187.9,2.0,4.0,5.0,108.0,202.42,1.0,5.0,6.0,1.0,500.2,3.0,54.0,3.0,4.0,6.0,187.9,200.0,1.0,6.0,7.0,2.0,500.2,99.8
683.0,54.0,3.0,4.0,6.0,187.9,200.0,1.0,6.0,7.0,2.0,500.2,2.0,187.9,2.0,4.0,7.0,108.0,186.85714285714286,1.0,7.0,9.0,1.0,500.2,68.0
683.0,187.9,2.0,4.0,7.0,108.0,186.85714285714286,1.0,7.0,9.0,1.0,500.2,3.0,108.0,2.0,4.0,7.0,108.0,186.85714285714286,1.0,7.0,9.0,2.0,500.2,0.0
683.0,108.0,2.0,4.0,7.0,108.0,186.85714285714286,1.0,7.0,9.0,2.0,500.2,2.0,108.0,2.0,4.0,8.0,216.0,190.5,1.0,8.0,11.0,1.0,500.2,136.0
683.0,108.0,2.0,4.0,8.0,216.0,190.5,1.0,8.0,11.0,1.0,500.2,3.0,54.0,3.0,4.0,9.0,108.0,181.33333333333334,1.0,9.0,12.0,2.0,500.2,55.24
683.0,54.0,3.0,4.0,9.0,108.0,181.33333333333334,1.0,9.0,12.0,2.0,500.2,3.0,399.0,3.0,4.0,10.0,108.0,174.0,1.0,10.0,14.0,1.0,500.2,59.69
683.0,399.0,3.0,4.0,10.0,108.0,174.0,1.0,10.0,14.0,1.0,500.2,4.0,249.5,3.0,4.0,10.0,108.0,174.0,1.0,10.0,14.0,2.0,500.2,0.0
683.0,249.5,3.0,4.0,10.0,108.0,174.0,1.0,10.0,14.0,2.0,500.2,2.0,187.9,2.0,4.0,11.0,499.0,203.54545454545453,1.0,11.0,16.0,1.0,500.2,318.0
683.0,187.9,2.0,4.0,11.0,499.0,203.54545454545453,1.0,11.0,16.0,1.0,500.2,3.0,399.0,2.0,4.0,12.0,187.9,202.24166666666667,0.9166666666666666,11.0,17.0,1.0,500.2,0.0
683.0,399.0,2.0,4.0,12.0,187.9,202.24166666666667,0.9166666666666666,11.0,17.0,1.0,500.2,4.0,187.9,4.0,4.0,13.0,399.0,217.37692307692308,0.9230769230769231,12.0,18.0,1.0,500.2,110.9
683.0,187.9,4.0,4.0,13.0,399.0,217.37692307692308,0.9230769230769231,12.0,18.0,1.0,500.2,3.0,398.0,3.0,4.0,14.0,187.9,215.27142857142857,0.9285714285714286,13.0,19.0,1.0,500.2,99.8
683.0,398.0,3.0,4.0,14.0,187.9,215.27142857142857,0.9285714285714286,13.0,19.0,1.0,500.2,3.0,187.9,3.0,4.0,15.0,398.0,227.45333333333335,0.8666666666666667,13.0,20.0,1.0,500.2,0.0
683.0,187.9,3.0,4.0,15.0,398.0,227.45333333333335,0.8666666666666667,13.0,20.0,1.0,500.2,3.0,599.0,3.0,4.0,16.0,187.9,224.98125000000002,0.875,14.0,21.0,1.0,599.0,96.81
683.0,599.0,3.0,4.0,16.0,187.9,224.98125000000002,0.875,14.0,21.0,1.0,599.0,4.0,187.9,4.0,4.0,17.0,599.0,246.98235294117652,0.8823529411764706,15.0,22.0,1.0,599.0,138.0
683.0,187.9,4.0,4.0,17.0,599.0,246.98235294117652,0.8823529411764706,15.0,22.0,1.0,599.0,3.0,108.0,3.0,4.0,18.0,187.9,243.70000000000002,0.8888888888888888,16.0,23.0,1.0,599.0,83.11
683.0,108.0,3.0,4.0,18.0,187.9,243.70000000000002,0.8888888888888888,16.0,23.0,1.0,599.0,2.0,108.0,3.0,4.0,18.0,187.9,243.70000000000002,0.8888888888888888,16.0,23.0,1.0,599.0,0.0
683.0,108.0,3.0,4.0,18.0,187.9,243.70000000000002,0.8888888888888888,16.0,23.0,1.0,599.0,3.0,199.0,3.0,4.0,19.0,108.0,236.55789473684212,0.8947368421052632,17.0,24.0,2.0,599.0,57.37
683.0,199.0,3.0,4.0,19.0,108.0,236.55789473684212,0.8947368421052632,17.0,24.0,2.0,599.0,4.0,399.0,3.0,4.0,19.0,108.0,236.55789473684212,0.8947368421052632,17.0,24.0,1.0,599.0,0.0
683.0,399.0,3.0,4.0,19.0,108.0,236.55789473684212,0.8947368421052632,17.0,24.0,1.0,599.0,4.0,399.0,4.0,4.0,20.0,399.0,244.68,0.9,18.0,25.0,1.0,599.0,138.0
683.0,399.0,4.0,4.0,20.0,399.0,244.68,0.9,18.0,25.0,1.0,599.0,4.0,59.9,4.0,4.0,21.0,399.0,252.02857142857144,0.9047619047619048,19.0,26.0,1.0,599.0,110.9
684.0,500.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.2,2.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.2,0.0
684.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,500.2,2.0,199.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,500.2,68.0
684.0,199.0,2.0,2.0,1.0,108.0,108.0,1.0,1.0,1.0,1.0,500.2,2.0,187.9,2.0,2.0,2.0,199.0,153.5,1.0,2.0,2.0,1.0,500.2,138.0
684.0,187.9,2.0,2.0,2.0,199.0,153.5,1.0,2.0,2.0,1.0,500.2,3.0,187.9,3.0,3.0,3.0,187.9,164.96666666666667,1.0,3.0,3.0,1.0,500.2,96.81
684.0,187.9,3.0,3.0,3.0,187.9,164.96666666666667,1.0,3.0,3.0,1.0,500.2,3.0,108.0,3.0,3.0,4.0,187.9,170.7,1.0,4.0,4.0,1.0,500.2,99.8
684.0,108.0,3.0,3.0,4.0,187.9,170.7,1.0,4.0,4.0,1.0,500.2,2.0,108.0,2.0,3.0,5.0,108.0,158.16,1.0,5.0,5.0,1.0,500.2,68.0
684.0,108.0,2.0,3.0,5.0,108.0,158.16,1.0,5.0,5.0,1.0,500.2,2.0,399.0,2.0,3.0,6.0,108.0,149.79999999999998,1.0,6.0,6.0,1.0,500.2,65.96
685.0,99.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99.66666666666667,3.0,166.0,3.0,3.0,1.0,299.0,299.0,1.0,1.0,3.0,3.0,166.0,170.59
685.0,166.0,3.0,3.0,1.0,299.0,299.0,1.0,1.0,3.0,3.0,166.0,4.0,93.95,3.0,3.0,1.0,299.0,299.0,1.0,1.0,3.0,2.0,166.0,0.0
685.0,93.95,3.0,3.0,1.0,299.0,299.0,1.0,1.0,3.0,2.0,166.0,3.0,108.0,3.0,3.0,2.0,187.9,243.45,1.0,2.0,5.0,2.0,166.0,99.8
685.0,108.0,3.0,3.0,2.0,187.9,243.45,1.0,2.0,5.0,2.0,166.0,2.0,108.0,2.0,3.0,3.0,216.0,234.29999999999998,1.0,3.0,7.0,1.0,166.0,136.0
686.0,187.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,187.9,3.0,108.0,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,97.0
686.0,108.0,3.0,3.0,1.0,187.9,187.9,1.0,1.0,1.0,1.0,187.9,2.0,108.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,1.0,187.9,65.96
686.0,108.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,1.0,187.9,2.0,108.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,1.0,187.9,0.0
686.0,108.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,1.0,187.9,2.0,176.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,2.0,187.9,0.0
686.0,176.0,2.0,3.0,2.0,108.0,147.95,1.0,2.0,2.0,2.0,187.9,4.0,99.75,4.0,4.0,3.0,352.0,215.96666666666667,1.0,3.0,4.0,4.0,187.9,88.0
686.0,99.75,4.0,4.0,3.0,352.0,215.96666666666667,1.0,3.0,4.0,4.0,187.9,2.0,208.0,2.0,4.0,4.0,399.0,261.725,1.0,4.0,8.0,1.0,208.0,318.0
686.0,208.0,2.0,4.0,4.0,399.0,261.725,1.0,4.0,8.0,1.0,208.0,4.0,199.0,4.0,4.0,5.0,208.0,250.98000000000002,1.0,5.0,9.0,1.0,208.0,56.0
686.0,199.0,4.0,4.0,5.0,208.0,250.98000000000002,1.0,5.0,9.0,1.0,208.0,2.0,324.0,2.0,4.0,6.0,199.0,242.3166666666667,1.0,6.0,10.0,2.0,324.0,138.0
686.0,324.0,2.0,4.0,6.0,199.0,242.3166666666667,1.0,6.0,10.0,2.0,324.0,3.0,499.0,3.0,4.0,7.0,648.0,300.2714285714286,1.0,7.0,12.0,1.0,499.0,358.0
686.0,499.0,3.0,4.0,7.0,648.0,300.2714285714286,1.0,7.0,12.0,1.0,499.0,2.0,108.0,2.0,4.0,8.0,499.0,325.1125,1.0,8.0,13.0,1.0,499.0,387.03
686.0,108.0,2.0,4.0,8.0,499.0,325.1125,1.0,8.0,13.0,1.0,499.0,2.0,199.0,2.0,4.0,9.0,108.0,300.9888888888889,1.0,9.0,14.0,1.0,499.0,68.0
686.0,199.0,2.0,4.0,9.0,108.0,300.9888888888889,1.0,9.0,14.0,1.0,499.0,2.0,216.0,2.0,4.0,10.0,199.0,290.79,1.0,10.0,15.0,1.0,499.0,133.86
686.0,216.0,2.0,4.0,10.0,199.0,290.79,1.0,10.0,15.0,1.0,499.0,2.0,249.5,2.0,4.0,11.0,216.0,283.9909090909091,1.0,11.0,16.0,2.0,499.0,136.0
686.0,249.5,2.0,4.0,11.0,216.0,283.9909090909091,1.0,11.0,16.0,2.0,499.0,2.0,108.0,2.0,4.0,12.0,499.0,301.90833333333336,1.0,12.0,18.0,1.0,499.0,318.0
686.0,108.0,2.0,4.0,12.0,499.0,301.90833333333336,1.0,12.0,18.0,1.0,499.0,2.0,54.0,2.0,4.0,13.0,108.0,286.9923076923077,1.0,13.0,19.0,2.0,499.0,68.0
686.0,54.0,2.0,4.0,13.0,108.0,286.9923076923077,1.0,13.0,19.0,2.0,499.0,2.0,187.9,2.0,4.0,14.0,108.0,274.20714285714286,1.0,14.0,21.0,1.0,499.0,68.0
686.0,187.9,2.0,4.0,14.0,108.0,274.20714285714286,1.0,14.0,21.0,1.0,499.0,3.0,54.0,2.0,4.0,14.0,108.0,274.20714285714286,1.0,14.0,21.0,2.0,499.0,0.0
686.0,54.0,2.0,4.0,14.0,108.0,274.20714285714286,1.0,14.0,21.0,2.0,499.0,2.0,187.9,2.0,4.0,15.0,108.0,263.12666666666667,1.0,15.0,23.0,1.0,499.0,68.0
686.0,187.9,2.0,4.0,15.0,108.0,263.12666666666667,1.0,15.0,23.0,1.0,499.0,3.0,187.9,2.0,4.0,15.0,108.0,263.12666666666667,1.0,15.0,23.0,1.0,499.0,0.0
686.0,187.9,2.0,4.0,15.0,108.0,263.12666666666667,1.0,15.0,23.0,1.0,499.0,3.0,187.9,3.0,4.0,16.0,187.9,258.425,1.0,16.0,24.0,1.0,499.0,99.8
686.0,187.9,3.0,4.0,16.0,187.9,258.425,1.0,16.0,24.0,1.0,499.0,3.0,108.0,3.0,4.0,16.0,187.9,258.425,1.0,16.0,24.0,1.0,499.0,0.0
686.0,108.0,3.0,4.0,16.0,187.9,258.425,1.0,16.0,24.0,1.0,499.0,4.0,125.05,3.0,4.0,17.0,108.0,249.5764705882353,0.9411764705882353,16.0,25.0,2.0,499.0,0.0
686.0,125.05,3.0,4.0,17.0,108.0,249.5764705882353,0.9411764705882353,16.0,25.0,2.0,499.0,2.0,375.8,2.0,4.0,18.0,250.1,249.60555555555558,0.9444444444444444,17.0,27.0,1.0,499.0,174.84
686.0,375.8,2.0,4.0,18.0,250.1,249.60555555555558,0.9444444444444444,17.0,27.0,1.0,499.0,3.0,250.1,2.0,4.0,18.0,250.1,249.60555555555558,0.9444444444444444,17.0,27.0,1.0,499.0,0.0
686.0,250.1,2.0,4.0,18.0,250.1,249.60555555555558,0.9444444444444444,17.0,27.0,1.0,499.0,1.0,187.9,1.0,4.0,19.0,250.1,249.63157894736847,0.9473684210526315,18.0,28.0,1.0,499.0,209.0
